职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
ETL工程师, 22, 1, 技术, dba, 众筹网, 北京, 大专, 150, 成长型, 金融
ETL开发工程师, 10, 1, 技术, dba, 分期乐, 深圳, 本科, 500, 成熟型, 移动互联网
高级ETL软件工程师, 17, 1, 技术, dba, GFT, 上海, 本科, 15, 成长型, 金融 · 数据服务
ETL工程师, 10, 1, 技术, 后端开发, 软通, 北京, 大专, 2000, 成熟型, 移动互联网 · 电子商务
中级ETL工程师（杭州）, 15, 3, 技术, dba, 索信达, 杭州, 大专, 150, 成长型, 金融 · 数据服务
ETL开发工程师, 12, 1, 技术, dba, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
高级ETL工程师, 20, 1, 技术, dba, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
ETL开发工程师, 15, 1, 技术, dba, 海航云科技有限公司, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
资深ETL开发工程师, 22, 3, 技术, dba, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
ETL平台开发工程师, 12, 1, 技术, 后端开发, 牧美信息科技（上海）有限公司（康大预诊）, 上海, 大专, 150, 成长型, 移动互联网 · 医疗健康
ETL/BI 工程师, 11, 1, 技术, dba, MOLBASE, 上海, 本科, 150, 成熟型, 电子商务
ETL开发工程师, 11, 1, 技术, 后端开发, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
ETL技术顾问, 15, 5, 技术, dba, 比孚, 上海, 大专, 150, 初创型, 移动互联网 · 数据服务
高级ETL开发工程师, 8, 3, 技术, 后端开发, 安正软件, 广州, 本科, 150, 初创型, 移动互联网 · 金融
ETL开发工程师（实习生), 3, 不, 技术, dba, 安正软件, 上海, 本科, 150, 初创型, 移动互联网 · 金融
ETL数据处理, 7, 1, 技术, dba, 中科软, 北京, 大专, 2000, 上市公, 金融
ETL开发工程师, 8, 1, 技术, dba, 恒生聚源, 上海, 大专, 150, 成长型, 金融 · 数据服务
ETL开发工程师, 10, 3, 技术, dba, 朝阳永续, 上海, 大专, 150, 初创型, 金融
高级ETL工程师, 20, 不, 技术, 企业软件, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
资深ETL开发工程师, 30, 5, 技术, dba, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
