职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
.NET开发工程师, 11, 1, 技术, 后端开发, 团贷网, 东莞, 大专, 500, 成长型, 金融
.NET, 12, 3, 技术, 后端开发, 大牛天下, 北京, 大专, 15, 初创型, 移动互联网
.NET开发工程师, 4, 1, 技术, 后端开发, 改图网, 武汉, 学历不限, 50, 初创型, 电子商务
.NET, 6, 1, 技术, 后端开发, 智韧信息, 上海, 大专, 15, 初创型, 电子商务
.net研发工程师, 8, 3, 技术, 前端开发, 辰宜信息科技, 佛山, 大专, 15, 成长型, 移动互联网 · 数据服务
.NET, 11, 1, 技术, 后端开发, 卡保科技, 北京, 大专, 150, 成长型, 移动互联网 · O2O
.NET, 10, 3, 技术, 后端开发, 成九, 武汉, 本科, 150, 上市公, 企业服务 · 数据服务
.NET, 7, 1, 技术, 后端开发, 高航网, 广州, 大专, 50, 初创型, 移动互联网 · 企业服务
.NET, 10, 1, 技术, 后端开发, 深圳优网, 深圳, 本科, 150, 初创型, 数据服务 · 招聘
.NET, 17, 1, 技术, 后端开发, 钱粮科技, 北京, 大专, 50, 成长型, 移动互联网 · O2O
.NET, 11, 不, 技术, 后端开发, 呈创科技, 北京, 大专, 50, 上市公, 数据服务
.NET, 12, 不, 技术, 后端开发, 新鸿儒, 北京, 学历不限, 50, 初创型, 移动互联网 · 电子商务
.NET, 8, 不, 技术, 后端开发, 艾达广州, 广州, 学历不限, 15, 初创型, 企业服务 · 其他
.NET, 3, 不, 技术, 后端开发, 微鑫通, 成都, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET开发, 20, 3, 技术, 后端开发, 学科网, 北京, 大专, 500, 成长型, 移动互联网
.NET, 8, 1, 技术, 后端开发, 米腾嘉会, 深圳, 大专, 50, 初创型, 移动互联网 · 信息安全
.NET, 15, 5, 技术, 后端开发, 柯莱特, 上海, 大专, 2000, 成熟型, 企业服务 · 金融
.NET开发工程师, 12, 1, 技术, 后端开发, IVT, 北京, 本科, 150, 成长型, 移动互联网
.NET, 6, 1, 技术, 后端开发, CBD通信, 北京, 本科, 150, 成长型, 移动互联网
.NET, 10, 1, 技术, 后端开发, 百容千域, 北京, 本科, 15, 初创型, 电子商务
.NET, 15, 1, 技术, 后端开发, 东星旅行, 上海, 学历不限, 500, 成熟型, 移动互联网 · 旅游
.NET, 20, 不, 技术, 后端开发, 艺龙旅行网, 北京, 本科, 2000, 上市公, 移动互联网 · 旅游
.NET, 15, 1, 技术, 后端开发, 中大网校, 北京, 学历不限, 150, 成长型, 电子商务 · 教育
.net开发工程师, 14, 1, 技术, 移动开发, 魔方格, 北京, 大专, 50, 成长型, 移动互联网
.NET开发工程师, 15, 1, 技术, 后端开发, 上海青客, 上海, 本科, 500, 成长型, 移动互联网 · O2O
.NET, 4, 不, 技术, 后端开发, 太医, 广州, 本科, 50, 初创型, 移动互联网 · 医疗健康
.NET, 11, 1, 技术, 后端开发, 秒优, 上海, 本科, 15, 初创型, 企业服务 · 其他
.NET研发工程师, 8, 1, 技术, 后端开发, 深圳优网, 北京, 本科, 150, 初创型, 数据服务 · 招聘
.NET开发, 10, 1, 技术, 后端开发, 钱粮科技, 北京, 大专, 50, 成长型, 移动互联网 · O2O
.NET, 8, 不, 技术, 后端开发, 自由超越, 北京, 学历不限, 15, 初创型, 企业服务
.NET, 12, 1, 技术, 后端开发, 今天誉讯, 北京, 本科, 15, 初创型, 电子商务
.NET, 7, 1, 技术, 后端开发, 今天誉讯, 北京, 本科, 15, 初创型, 电子商务
.NET, 11, 1, 技术, 后端开发, 竞彩258, 北京, 大专, 50, 初创型, 电子商务 · 文化娱乐
.NET, 9, 1, 技术, 后端开发, 龙腾捷旅, 深圳, 大专, 150, 成长型, 电子商务 · 旅游
.NET, 9, 1年以, 技术, 后端开发, 文思海辉, 上海, 学历不限, 2000, 成熟型, 移动互联网 · 企业服务
.NET开发工程师, 15, 1, 技术, 后端开发, 新锐国际, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
.NET, 12, 不, 技术, 后端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
.NET工程师, 11, 1, 技术, 后端开发, 惠信, 深圳, 大专, 500, 上市公, 电子商务 · 金融
.NET, 9, 1, 技术, 后端开发, 今天誉讯, 北京, 大专, 15, 初创型, 电子商务
.NET, 12, 3, 技术, 后端开发, 今天誉讯, 北京, 本科, 15, 初创型, 电子商务
.NET, 9, 1, 技术, 后端开发, 联合永道, 杭州, 大专, 500, 成熟型, 移动互联网 · 企业服务
.NET, 11, 3, 技术, 后端开发, 金钻石, 北京, 学历不限, 50, 成长型, 移动互联网 · 企业服务
.NET, 15, 1, 技术, 后端开发, 秒优, 上海, 本科, 15, 初创型, 企业服务 · 其他
.NET, 7, 1, 技术, 后端开发, 舒适100, 武汉, 本科, 2000, 成长型, O2O
.NET, 7, 不, 技术, 后端开发, 华夏易联, 北京, 大专, 50, 成熟型, 移动互联网
.NET, 15, 3, 技术, 后端开发, 浙江悠无限网络科技有限公司, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
.NET, 6, 1, 技术, 后端开发, Metashare Inc., 西安, 本科, 15, 初创型, 移动互联网 · 电子商务
.NET工程师, 12, 1, 技术, 后端开发, 方格蓝, 上海, 学历不限, 15, 初创型, 移动互联网 · 金融
.NET, 6, 不, 技术, 后端开发, 品锐, 广州, 大专, 15, 初创型, 移动互联网 · 广告营销
.NET, 14, 3, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
.NET, 12, 不, 技术, 后端开发, Best Insight, 北京, 大专, 15, 初创型, 移动互联网 · 数据服务
.NET, 12, 不, 技术, 后端开发, 金蝶软件（中国）有限公司, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
.NET开发工程师, 14, 1, 技术, 后端开发, 麦可思, 北京, 大专, 150, 上市公, 教育 · 数据服务
.NET, 14, 3, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
.NET, 12, 不, 技术, 后端开发, 金蝶软件（中国）有限公司, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
.NET开发工程师, 14, 1, 技术, 后端开发, 麦可思, 北京, 大专, 150, 上市公, 教育 · 数据服务
.NET, 14, 3, 技术, 后端开发, MEN'S尚品, 北京, 本科, 15, 初创型, O2O
.NET, 9, 不, 技术, 后端开发, Patentcloud, 深圳, 本科, 50, 成长型, 电子商务 · 数据服务
.NET开发, 8, 不, 技术, 后端开发, 信行 小鲸, 上海, 学历不限, 15, 初创型, 移动互联网 · 电子商务
.NET, 12, 1, 技术, 后端开发, 龙源美生, 北京, 大专, 15, 成长型, 移动互联网 · 医疗健康
.NET研发工程师, 12, 不, 技术, 前端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
.NET, 8, 1, 技术, 后端开发, 万赛软件, 杭州, 大专, 50, 初创型, 企业服务 · 数据服务
.NET工程师, 11, 1, 技术, 后端开发, 传承科技, 北京, 本科, 15, 初创型, 移动互联网
.NET开发工程师, 9, 1, 技术, 后端开发, 六所华胜, 北京, 大专, 150, 初创型, 移动互联网
.NET, 7, 1, 技术, 后端开发, 瑞隆众信, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET, 12, 1, 技术, 后端开发, 北京晶朝科技有限责任公司, 北京, 本科, 50, 成长型, 移动互联网
.NET, 12, 3, 技术, 后端开发, 中信网络, 北京, 本科, 500, 成熟型, 移动互联网
.NET, 14, 3, 技术, 后端开发, 钱粮科技, 北京, 大专, 50, 成长型, 移动互联网 · O2O
.NET, 15, 不, 技术, 后端开发, 印孚瑟斯, 北京, 大专, 2000, 上市公, 移动互联网
.NET, 13, 3, 技术, 后端开发, 网票网, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
.NET, 7, 3, 技术, 后端开发, 优度科技, 天津, 学历不限, 15, 初创型, 移动互联网 · 企业服务
.NET, 9, 1, 技术, 后端开发, 一卡易, 深圳, 本科, 150, 上市公, O2O · 数据服务
.NET, 11, 3, 技术, 后端开发, 绫致时装, 北京, 本科, 2000, 成熟型, 电子商务
.NET, 22, 3, 技术, 后端开发, 资邦, 上海, 大专, 2000, 成熟型, 金融
.NET, 14, 1, 技术, 后端开发, 美联英语, 北京, 大专, 2000, 成熟型, 教育
.NET, 12, 1, 技术, 后端开发, 如鹏网, 北京, 大专, 15, 初创型, 移动互联网 · 教育
.NET, 11, 1, 技术, 后端开发, 如鹏网, 北京, 学历不限, 15, 初创型, 移动互联网 · 教育
.NET, 8, 1, 技术, 后端开发, 美连科技, 杭州, 学历不限, 15, 初创型, 企业服务 · 广告营销
.NET开发工程师, 7, 不, 技术, 后端开发, 动易软件, 广州, 大专, 50, 初创型, 移动互联网
.NET, 9, 1, 技术, 后端开发, 中国电信浙江研发中心, 杭州, 本科, 500, 成熟型, 移动互联网 · 数据服务
.NET, 10, 1, 技术, 后端开发, 极客栈, 上海, 大专, 15, 初创型, 企业服务
.NET开发工程师（深圳）, 6, 1, 技术, 后端开发, 武汉默联股份有限公司, 深圳, 大专, 150, 成长型, 移动互联网
.NET, 6, 1, 技术, 后端开发, 雁联计算, 西安, 大专, 500, 成熟型, 金融
.NET, 25, 1, 技术, 后端开发, 如鹏网, 北京, 大专, 15, 初创型, 移动互联网 · 教育
.NET, 9, 5, 技术, 后端开发, 武汉远成赛创科技有限公司, 武汉, 大专, 500, 初创型, 电子商务
.Net开发工程师, 6, 1, 技术, 前端开发, 北斗空间, 郑州, 本科, 15, 初创型, 移动互联网 · 数据服务
.NET, 9, 1, 技术, 后端开发, 东软集团（北京）有限公司, 北京, 本科, 2000, 上市公, 移动互联网
.NET, 11, 1, 技术, 后端开发, 英迪信息, 北京, 本科, 50, 初创型, 移动互联网
.NET工程师, 4, 1, 技术, 后端开发, 陕西亿程, 西安, 大专, 150, 上市公, 移动互联网
.NET开发工程师, 15, 3, 技术, 后端开发, 东方华尔, 北京, 大专, 150, 成长型, 金融
.NET, 15, 1, 技术, 后端开发, 万集卡, 北京, 学历不限, 50, 成长型, 移动互联网 · 电子商务
.NET开发工程师, 8, 1, 技术, 后端开发, 渊泉, 上海, 本科, 150, 成长型, 文化娱乐
.NET开发工程师, 15, 1, 技术, 后端开发, 上海阅卡, 上海, 大专, 15, 初创型, 移动互联网
.NET开发工程师, 17, 3, 技术, 后端开发, 尚博信, 北京, 本科, 150, 初创型, 移动互联网 · 企业服务
.NET, 13, 1, 技术, 后端开发, 天天网, 北京, 本科, 150, 成长型, 移动互联网
.net开发工程师, 15, 3, 技术, 后端开发, 农信互联, 北京, 本科, 150, 成长型, 移动互联网
.NET开发工程师, 19, 3, 技术, 后端开发, 嘉合盛汇, 北京, 本科, 150, 成长型, 金融
.NET开发, 14, 1, 技术, 后端开发, 百容千域, 北京, 本科, 15, 初创型, 电子商务
.NET开发工程师（总部）, 15, 1, 技术, 后端开发, 根网科技, 北京, 本科, 50, 成熟型, 金融
.NET, 17, 5, 技术, 后端开发, 创客新知, 北京, 学历不限, 150, 成长型, 移动互联网 · 教育
.NET研发工程师, 7, 1, 技术, 后端开发, NEC杭州, 杭州, 大专, 150, 初创型, 移动互联网
.NET, 5, 1, 技术, 后端开发, 优菜网, 大连, 本科, 50, 成长型, 电子商务
.NET, 7, 1, 技术, 后端开发, 才展, 北京, 大专, 15, 初创型, 数据服务 · 其他
.NET, 5, 1, 技术, 后端开发, 聚立信息, 上海, 学历不限, 15, 成长型, 移动互联网
.NET开发, 12, 1, 技术, 后端开发, 上海灵伯, 上海, 本科, 15, 初创型, 移动互联网 · O2O
.NET开发工程师, 11, 1, 技术, 后端开发, 中电天讯, 北京, 本科, 50, 成长型, 移动互联网 · 教育
.NET, 6, 1, 技术, 后端开发, 大连龙采正元, 大连, 学历不限, 50, 初创型, 移动互联网
.NET研发工程师, 13, 1, 技术, 后端开发, 上海久歌, 上海, 大专, 15, 初创型, O2O · 数据服务
.NET工程师, 7, 1, 技术, 后端开发, 济南易贸创想软件有限公司, 济南, 本科, 50, 初创型, 电子商务 · 数据服务
.NET开发工程师, 15, 1, 技术, 后端开发, 丰泰瑞达, 深圳, 大专, 50, 成长型, 移动互联网 · 其他
.NET开发工程师, 6, 1, 技术, 后端开发, 艾伯资讯（深圳）有限公司, 深圳, 大专, 50, 初创型, 移动互联网
.net研发工程师, 7, 1, 技术, 前端开发, 上海音达科技, 长沙, 本科, 500, 初创型, 移动互联网
.NET, 12, 1, 技术, 后端开发, Bleum, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
.NET, 12, 1, 技术, 后端开发, 希腾飞, 深圳, 大专, 50, 初创型, 移动互联网 · 企业服务
.NET开发工程师, 8, 1, 技术, 后端开发, 联合永道, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
.NET, 4, 1, 技术, 后端开发, 时代正邦, 石家庄, 本科, 150, 初创型, 移动互联网 · 金融
.NET, 17, 5, 技术, 后端开发, 创客新知, 北京, 大专, 150, 成长型, 移动互联网 · 教育
.NET, 7, 3, 技术, 后端开发, 中云科技, 成都, 学历不限, 15, 初创型, 移动互联网
.NET开发工程师, 7, 1, 技术, 后端开发, 任我行软件, 成都, 大专, 500, 成熟型, 移动互联网 · 企业服务
.NET开发工程师, 13, 1, 技术, 后端开发, 嘉合盛汇, 北京, 本科, 150, 成长型, 金融
.NET, 12, 1, 技术, 后端开发, 途虎养车网, 上海, 大专, 500, 成熟型, 移动互联网
.NET开发工程师, 12, 3, 技术, 后端开发, 北迈网, 北京, 本科, 150, 成长型, 电子商务
.NET开发工程师（上海）, 10, 1, 技术, 后端开发, Pactera, 上海, 本科, 2000, 上市公, 金融
.NET（上海）, 10, 1, 技术, 后端开发, Pactera, 上海, 本科, 2000, 上市公, 金融
.NET开发工程师, 15, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
.NET（前后端均涉及）, 10, 3, 技术, 后端开发, 文思海辉, 上海, 大专, 2000, 上市公, 电子商务 · 金融
.NET, 6, 1, 技术, 后端开发, 时代创信, 北京, 学历不限, 50, 成长型, 其他
.NET, 10, 1, 技术, 后端开发, 励科, 上海, 大专, 15, 初创型, 其他
.NET开发工程师, 12, 1, 技术, 后端开发, 微创, 上海, 大专, 2000, 初创型, 移动互联网 · 数据服务
.NET, 9, 1, 技术, 后端开发, 西安博冠信息科技股份有限公司, 西安, 本科, 50, 上市公, 移动互联网
.NET工程师, 12, 3, 技术, 后端开发, 今海协影, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
.NET, 9, 1, 技术, 后端开发, 恩杰棋牌, 南京, 大专, 15, 初创型, 游戏
.NET, 7, 1, 技术, 后端开发, 机锋科技, 上海, 大专, 50, 成长型, 移动互联网 · 电子商务
.NET开发, 11, 1, 技术, 后端开发, 上海霆禹网络科技有限公司, 上海, 大专, 15, 初创型, 电子商务 · 金融
.NET开发工程师, 11, 1, 技术, 后端开发, 博尔互动, 北京, 大专, 15, 初创型, 移动互联网 · 企业服务
.NET, 12, 3, 技术, 后端开发, 北京二六三网络科技有限公司, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
.NET开发工程师, 12, 不, 技术, 后端开发, 互达网络科技, 杭州, 大专, 15, 初创型, 移动互联网 · 企业服务
.NET, 7, 不, 技术, 后端开发, 中科物联, 北京, 大专, 50, 成长型, 移动互联网 · 其他
.NET（1002）, 12, 1, 技术, 后端开发, 一米好地 房产众筹, 上海, 本科, 15, 初创型, 金融
.NET开发工程师, 19, 3, 技术, 后端开发, 上海青客, 上海, 大专, 500, 成长型, 移动互联网 · O2O
.NET开发工程师, 10, 3, 技术, 后端开发, 中国保税网, 深圳, 大专, 15, 初创型, 电子商务 · O2O
.NET, 27, 3, 技术, 后端开发, ETCP, 北京, 本科, 500, 成长型, 移动互联网
.NET开发工程师, 15, 1, 技术, 后端开发, 北京活力氢源饮品有限公司, 北京, 大专, 50, 初创型, 医疗健康
.NET开发工程师, 12, 3, 技术, 后端开发, 中国通讯多媒体集团, 深圳, 大专, 50, 上市公, 移动互联网 · 游戏
.NET开发工程师, 12, 1, 技术, 后端开发, 中恒电国际, 北京, 大专, 15, 初创型, 移动互联网
.NET, 15, 1, 技术, 后端开发, 宏睿信息, 上海, 学历不限, 50, 初创型, 移动互联网 · 电子商务
.NET, 9, 1, 技术, 后端开发, 新中新集团, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
.NET, 11, 1, 技术, 后端开发, 知网, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
.NET（武汉）, 7, 1, 技术, 后端开发, 艾米支付, 武汉, 大专, 150, 成长型, 移动互联网 · 数据服务
.NET, 11, 1, 技术, 后端开发, 旅行连接你我, 上海, 学历不限, 15, 初创型, 移动互联网 · 旅游
.NET, 15, 1, 技术, 后端开发, 快易行软件, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET, 7, 1, 技术, 后端开发, 小而美, 长沙, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET, 11, 3, 技术, 后端开发, 杭州文思海辉, 杭州, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
.NET工程师, 13, 不, 技术, 后端开发, 碧辉腾乐, 广州, 学历不限, 50, 初创型, 移动互联网 · 教育
.NET, 9, 1, 技术, 后端开发, 蓬阳医疗, 北京, 大专, 15, 初创型, 医疗健康
.NET, 7, 1, 技术, 后端开发, 友明, 青岛, 本科, 15, 成长型, 医疗健康
.NET, 7, 不, 技术, 后端开发, 勤成信息科技, 济南, 大专, 50, 成长型, 移动互联网 · 医疗健康
.NET, 9, 1, 技术, 后端开发, 嘉和忠信, 北京, 大专, 15, 初创型, 文化娱乐
.NET, 8, 不, 技术, 后端开发, repconex, 北京, 本科, 15, 初创型, 医疗健康
.NET, 11, 1, 技术, 后端开发, 上海蓝灯, 上海, 大专, 150, 初创型, 数据服务
.NET研发工程师, 10, 3, 技术, 后端开发, 科脉技术, 深圳, 大专, 150, 上市公, 移动互联网
.NET, 22, 不, 技术, 后端开发, 榆钱, 北京, 学历不限, 15, 初创型, 移动互联网
.NET, 4, 不, 技术, 后端开发, 睿行科技, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
.NET工程师, 4, 1, 技术, 后端开发, 新看点, 苏州, 本科, 50, 成长型, 移动互联网 · 数据服务
.NET开发工程师, 8, 3, 技术, 后端开发, 骆驼服饰, 广州, 大专, 2000, 初创型, 电子商务
.NET, 22, 3, 技术, 后端开发, ETCP, 北京, 本科, 500, 成长型, 移动互联网
.NET, 7, 1, 技术, 后端开发, 旗客科技, 成都, 本科, 15, 初创型, 移动互联网
.NET, 12, 3, 技术, 后端开发, 宇信科技, 北京, 大专, 2000, 初创型, 金融
.NET, 19, 5, 技术, 后端开发, 宇信科技, 北京, 本科, 2000, 初创型, 金融
.NET开发工程师, 4, 1, 技术, 后端开发, outsmart, 常州, 本科, 15, 初创型, 数据服务
.NET开发工程师, 7, 1, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 电子商务
.NET开发工程师, 11, 1, 技术, 后端开发, 新课堂, 杭州, 本科, 150, 初创型, 教育
.NET, 8, 1, 技术, 后端开发, 华钦软件, 上海, 本科, 500, 初创型, 金融 · 招聘
.NET开发工程师, 9, 3, 技术, 后端开发, 鸿仪通, 上海, 大专, 50, 初创型, 移动互联网 · 金融
.NET, 7, 1, 技术, 后端开发, 中酒网, 北京, 本科, 150, 初创型, 电子商务 · O2O
.NET开发工程师, 8, 3, 技术, 后端开发, 汇元网, 北京, 本科, 150, 上市公, 电子商务 · 金融
.NET, 13, 1, 技术, 后端开发, 北京搜房科技发展有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 金融
.NET, 15, 3, 技术, 后端开发, 易菲讯, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
.NET, 9, 1, 技术, 后端开发, 赛百威, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
.NET, 15, 3, 技术, 后端开发, 找钢网, 上海, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
.NET, 7, 1, 技术, 后端开发, ARC, 北京, 本科, 15, 上市公, 移动互联网 · 广告营销
.NET, 8, 不, 技术, 后端开发, 正远科技, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
.NET, 12, 1, 技术, 后端开发, 北京新中新, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
.NET, 7, 1, 技术, 后端开发, 三正科技, 北京, 大专, 150, 初创型, 移动互联网 · 数据服务
.NET, 16, 1, 技术, 后端开发, 积金湾, 杭州, 大专, 50, 成长型, 金融
.NET, 11, 1, 技术, 后端开发, 旅行连接你我, 上海, 学历不限, 15, 初创型, 移动互联网 · 旅游
.NET研发工程师, 7, 3, 技术, 后端开发, 博登科技, 长沙, 本科, 15, 初创型, 移动互联网
.NET开发, 11, 1, 技术, 后端开发, 上海火速, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
.NET工程师, 17, 3, 技术, 后端开发, 柏维信息, 杭州, 本科, 15, 初创型, 移动互联网
.NET开发, 15, 3, 技术, 后端开发, 快易行软件, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET工程师, 7, 不, 技术, 企业软件, 东方鸿泰, 济南, 大专, 50, 初创型, 移动互联网
.NET, 7, 3, 技术, 后端开发, 厦门千夏软件, 厦门, 学历不限, 50, 成长型, 移动互联网 · O2O
.NET, 12, 3, 技术, 后端开发, 深圳市闻讯数码科技有限公司, 深圳, 大专, 15, 成长型, 企业服务 · 数据服务
.NET开发, 5, 1, 技术, 后端开发, 武汉源启科技, 武汉, 学历不限, 50, 初创型, 其他
.NET, 13, 3, 技术, 后端开发, 新司南科技, 深圳, 本科, 15, 初创型, 移动互联网 · 其他
.NET, 15, 1, 技术, 后端开发, 北京搜房科技发展有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 金融
.NET, 15, 3, 技术, 后端开发, Patentcloud, 深圳, 本科, 50, 成长型, 电子商务 · 数据服务
.NET, 11, 3, 技术, 后端开发, 云智汇, 深圳, 本科, 500, 上市公, 企业服务 · 数据服务
.NET工程师, 10, 1, 技术, 后端开发, 搜房网, 北京, 本科, 2000, 上市公, 生活服务
.NET开发工程师, 10, 3, 技术, 后端开发, 中国保税网, 深圳, 大专, 15, 初创型, 电子商务 · O2O
.NET, 6, 1, 技术, 后端开发, 紫牛软件, 成都, 大专, 15, 初创型, 移动互联网 · 金融
.NET开发工程师, 4, 3, 技术, 后端开发, 大云广众, 泉州, 大专, 15, 初创型, 移动互联网
.NET, 7, 1, 技术, 后端开发, 甲悦信息, 上海, 学历不限, 15, 初创型, 其他
.NET开发工程师, 9, 1, 技术, 后端开发, 朝阳永续, 上海, 大专, 150, 初创型, 金融
.NET研发工程师（2）, 7, 1, 技术, 后端开发, 先一科技, 长沙, 大专, 500, 初创型, 招聘
.NET, 11, 1, 技术, 后端开发, 禹方科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 医疗健康
.NET工程师, 5, 1, 技术, 后端开发, 百度重庆营销服务中心, 重庆, 大专, 150, 初创型, 移动互联网 · 电子商务
.NET, 6, 1, 技术, 后端开发, 创研, 长沙, 大专, 50, 初创型, 电子商务
.NET, 12, 3, 技术, 后端开发, 实上金融, 上海, 本科, 50, 初创型, 金融
.NET, 7, 1, 技术, 后端开发, 微创, 重庆, 大专, 2000, 初创型, 移动互联网 · 数据服务
.NET, 5, 1年以, 技术, 后端开发, 景龙科技, 上海, 大专, 15, 初创型, 其他
.NET, 11, 3, 技术, 后端开发, 利达友和, 北京, 本科, 15, 初创型, 移动互联网
.NET, 15, 1, 运营, 运营, 尚标知识产权企业, 上海, 大专, 50, 初创型, 企业服务
.NET工程师, 12, 1, 技术, 后端开发, 博彦科技, 北京, 本科, 2000, 上市公, 企业服务 · 数据服务
.NET, 21, 3, 技术, 后端开发, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
.NET开发工程师, 7, 1, 技术, 后端开发, 睿泰集团, 无锡, 大专, 500, 成长型, 移动互联网 · 教育
.NET工程师, 9, 1, 技术, 后端开发, 上海宣臻, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
.NET开发工程师（ senior .NET programmer/developer/）, 10, 1, 技术, 后端开发, 汇力凯途, 北京, 大专, 50, 初创型, 移动互联网
.NET, 7, 1, 技术, 后端开发, 文思海辉, 大连, 大专, 2000, 上市公, 数据服务
.net开发工程师（中高级）, 7, 3, 技术, 企业软件, 武汉天之和, 武汉, 本科, 50, 初创型, 电子商务
.NET, 6, 1, 技术, 后端开发, 盈通网络, 广州, 大专, 500, 成熟型, 其他
.NET, 15, 3, 技术, 后端开发, 屋牛电商, 杭州, 本科, 50, 成长型, 电子商务 · O2O
.NET开发工程师, 10, 1, 技术, 后端开发, 直信创邺, 广州, 大专, 500, 成熟型, 企业服务 · 硬件
.NET工程师, 8, 1, 技术, 后端开发, 仕德伟科技, 苏州, 本科, 500, 成熟型, 移动互联网
.net开发工程师, 13, 1, 技术, 后端开发, 银谷, 北京, 大专, 2000, 初创型, 移动互联网 · 金融
.NET（C# winform wpf）, 9, 1, 技术, 后端开发, 安硕信息（amarsoft）, 上海, 学历不限, 2000, 上市公, 金融
.net工程师, 12, 3, 技术, 后端开发, 量众商城, 北京, 本科, 50, 成长型, 电子商务
.NET, 11, 1, 技术, 后端开发, 团贷网, 东莞, 大专, 500, 成长型, 金融
.NET开发工程师（珠江新城）, 14, 3, 技术, 后端开发, 康爱多, 广州, 大专, 500, 上市公, 移动互联网 · 电子商务
.NET, 10, 1, 技术, 后端开发, 东方银谷, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
.NET工程师（B/S）, 9, 1, 技术, 后端开发, BHI华信捷, 北京, 大专, 50, 成长型, 企业服务 · 数据服务
.NET工程师/C#工程师, 12, 1, 技术, 后端开发, 把脉云科技, 深圳, 大专, 50, 成长型, O2O · 医疗健康
.NET, 13, 3, 技术, 后端开发, 联合永道, 北京, 大专, 500, 成熟型, 移动互联网 · 企业服务
.NET, 9, 3, 技术, 后端开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
.NET, 22, 5, 技术, 后端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
.NET工程师, 11, 1, 技术, 后端开发, 上海禹乐网络科技有限公司, 上海, 学历不限, 500, 成熟型, 企业服务 · 广告营销
.NET, 15, 3, 技术, 后端开发, 良讯科技, 上海, 本科, 50, 成长型, 文化娱乐
.NET, 6, 1, 技术, 后端开发, CUTT, 北京, 学历不限, 15, 初创型, 企业服务 · 其他
.NET, 3, 不, 技术, 后端开发, CUTT, 北京, 学历不限, 15, 初创型, 企业服务 · 其他
.NET, 11, 1, 技术, 后端开发, 天慈公司, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
.NET开发工程师, 7, 1, 技术, 后端开发, 仕德伟科技, 苏州, 本科, 500, 成熟型, 移动互联网
.NET, 9, 1, 技术, 后端开发, 易予, 上海, 大专, 50, 成长型, 移动互联网
.NET, 9, 5, 技术, 后端开发, 湖北远成, 武汉, 大专, 500, 初创型, 电子商务 · 广告营销
.NET开发工程师, 6, 1, 技术, 后端开发, 轮子科技（中瑞控股集团）, 合肥, 学历不限, 150, 成长型, 移动互联网
.NET开发, 10, 1, 技术, 后端开发, 大知科技, 上海, 大专, 50, 初创型, 移动互联网
.NET, 8, 3, 技术, 后端开发, 伽然, 苏州, 大专, 15, 初创型, 移动互联网
.NET开发工程师, 12, 不, 技术, 后端开发, 一米好地 房产众筹, 上海, 本科, 15, 初创型, 金融
