职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
视觉设计师(萌店事业部）, 11, 1, 设计, 视觉设计, 上海微盟, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
ui产品经理, 22, 3, 产品, 产品经理, 火星人教育, 北京, 大专, 50, 初创型, 电子商务 · 教育
视觉设计师, 2, 1年以, 设计, 视觉设计, 爱维纳软件科技, 南京, 本科, 15, 初创型, 企业服务
视觉设计师, 11, 1, 设计, 视觉设计, 银盛, 深圳, 本科, 500, 成熟型, 移动互联网 · 电子商务
视觉设计师-技术与数据服务部, 20, 1, 设计, 视觉设计, 京东金融, 北京, 本科, 2000, 上市公, 金融
视觉设计师-活动运营专题, 17, 不, 设计, 视觉设计, 网易, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
移动端UI设计师, 14, 1, 设计, 视觉设计, 健一网, 上海, 大专, 500, 成长型, 电子商务
视觉设计师, 3, 不, 设计, 视觉设计, 松尚, 北京, 学历不限, 15, 初创型, 企业服务 · 广告营销
视觉设计师, 7, 1, 设计, 视觉设计, 京拍档, 北京, 大专, 150, 成长型, 电子商务
Android framework UI开发工程师, 19, 3, 设计, 视觉设计, 风行网, 武汉, 本科, 500, 成熟型, 文化娱乐
UI设计师实习生, 3, 不, 设计, 视觉设计, 琥珀天气, 北京, 本科, 15, 初创型, 移动互联网
视觉设计师, 10, 1, 设计, 视觉设计, 蜘蛛蜂, 北京, 大专, 150, 初创型, 电子商务
视觉设计师, 4, 不, 设计, 视觉设计, 奇异点, 北京, 本科, 15, 初创型, 电子商务 · 文化娱乐
视觉设计师, 5, 1, 设计, 视觉设计, 小闲在线, 重庆, 大专, 50, 初创型, 移动互联网 · 游戏
视觉设计师, 6, 1, 设计, 视觉设计, 北京鼎翎科技有限公司, 北京, 大专, 15, 成熟型, 电子商务
游戏界面UI设计师, 15, 1, 设计, 视觉设计, 6637, 广州, 大专, 50, 初创型, 游戏
视觉设计师, 8, 1, 设计, 视觉设计, LifeSmart, 杭州, 学历不限, 50, 成长型, 硬件
视觉设计师, 4, 应届毕业, 设计, 视觉设计, 周末Jetso, 广州, 大专, 15, 初创型, 移动互联网 · 文化娱乐
资深电商视觉设计师, 12, 3, 设计, 视觉设计, 优谈, 上海, 大专, 150, 成熟型, 移动互联网 · 硬件
搜狗输入法-UI设计师, 15, 3, 设计, 视觉设计, 搜狗, 北京, 大专, 2000, 成熟型, 移动互联网 · 数据服务
移动端UI设计师, 11, 不, 技术, 前端开发, 深圳恩多, 深圳, 大专, 15, 初创型, 移动互联网 · 文化娱乐
UI兼平面设计师, 6, 1, 设计, 视觉设计, 广州互动派文化传播有限公司, 广州, 大专, 50, 成长型, 移动互联网 · 广告营销
高级UI设计师, 15, 3, 设计, 视觉设计, 万国万购, 北京, 本科, 50, 成长型, 电子商务 · O2O
中级UI/电商美工（北京/南京, 10, 3, 设计, 视觉设计, 融贯资讯, 南京, 大专, 150, 成长型, 电子商务 · 医疗健康
高级UI设计师, 14, 1, 设计, 视觉设计, 游戏葡萄, 北京, 学历不限, 15, 成长型, 游戏 · 文化娱乐
高级视觉设计师, 25, 3, 设计, 视觉设计, 品友互动, 北京, 本科, 150, 成熟型, 数据服务 · 广告营销
UI设计师工程师, 11, 1, 设计, 视觉设计, 云杉智慧新能源（深圳）有限公司, 合肥, 大专, 50, 初创型, 其他
资深游戏UI设计师, 15, 3, 设计, 视觉设计, 极光网络, 上海, 学历不限, 50, 成长型, 游戏
游戏界面UI设计师, 15, 1, 设计, 视觉设计, 6637, 广州, 大专, 50, 初创型, 游戏
游戏UI设计师, 6, 1, 技术, 前端开发, 上海游英, 上海, 大专, 15, 初创型, 游戏
