职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
文案策划, 7, 1, 运营, 编辑, 中科汇联, 北京, 本科, 150, 成长型, 企业服务
文案策划, 10, 3, 运营, 编辑, 3W Coffee, 深圳, 本科, 15, 成长型, 移动互联网 · 招聘
文案策划, 6, 不, 运营, 编辑, 猪哼少, 杭州, 大专, 50, 成长型, 电子商务 · 其他
文案策划, 12, 1, 运营, 编辑, 脸脸, 杭州, 本科, 50, 成长型, 移动互联网 · O2O
文案策划, 7, 1, 市场与销售, 市场/营销, 中科汇联, 北京, 本科, 150, 成长型, 企业服务
文案策划, 5, 1, 运营, 编辑, 唯一网络, 东莞, 大专, 150, 成长型, 移动互联网 · 数据服务
文案策划, 6, 3, , 文案策划, 曲奇单车, 厦门, 大专, 50, 初创型, 移动互联网 · 硬件
文案策划, 10, 3, 运营, 编辑, 天行家, 深圳, 本科, 15, 初创型, O2O · 生活服务
文案策划, 6, 1, 运营, 编辑, 搜道网, 杭州, 大专, 50, 成长型, 电子商务 · 社交网络
文案策划, 6, 1, 运营, 编辑, 北京正义创新科技有限公司, 北京, 本科, 15, 初创型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 笨瓜网, 上海, 大专, 15, 成长型, 电子商务
文案策划, 9, 1, 市场与销售, 市场/营销, 一起装修网, 北京, 大专, 150, 成长型, 电子商务 · O2O
文案策划, 5, 1, 运营, 编辑, 聚居网, 长沙, 学历不限, 15, 成长型, 移动互联网 · 硬件
文案策划, 6, 不, 运营, 编辑, 七煌, 上海, 本科, 150, 成长型, 游戏 · 文化娱乐
文案策划, 7, 1, 运营, 运营, 九曳供应链, 上海, 大专, 15, 成长型, 电子商务 · 数据服务
文案策划, 6, 1, 运营, 编辑, 创新谷, 深圳, 本科, 150, 初创型, 移动互联网
文案策划, 6, 1, 运营, 运营, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 学历不限, 500, 上市公, 移动互联网 · 电子商务
文案策划, 5, 1, 运营, 编辑, 52校园, 郑州, 大专, 50, 成长型, 电子商务 · 金融
文案策划, 9, 1, 市场与销售, 市场/营销, 一准网, 上海, 本科, 15, 初创型, 电子商务 · 分类信息
文案策划, 9, 1, 运营, 编辑, Testin云测, 北京, 本科, 150, 成长型, 移动互联网
文案策划, 6, 不, 运营, 编辑, 时代互联科技有限公司, 珠海, 学历不限, 50, 成熟型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 银盒宝成, 杭州, 大专, 50, 成长型, O2O
文案策划, 6, 1, 运营, 编辑, 周百通科技, 广州, 本科, 15, 成长型, 移动互联网 · O2O
文案策划, 5, 1, 运营, 编辑, eDoctor, 上海, 大专, 150, 成长型, 医疗健康 · 广告营销
文案策划, 4, 1, 运营, 编辑, 拉维斯, 福州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
文案策划, 7, 不, 运营, 编辑, 轻松筹, 北京, 学历不限, 50, 成长型, 移动互联网 · 金融
文案策划, 4, 不, 运营, 编辑, 一零二四, 郑州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
文案策划, 6, 1, 运营, 编辑, 中国121店, 杭州, 大专, 50, 成长型, 移动互联网 · O2O
文案策划, 5, 1, 运营, 编辑, 大象科技, 广州, 大专, 50, 成长型, 移动互联网
文案策划, 4, 1, 运营, 编辑, 便利客智能科技, 济南, 本科, 15, 初创型, 移动互联网 · 生活服务
文案策划, 7, 1, 运营, 编辑, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
文案策划, 4, 1, 运营, 编辑, 易维帮助台, 成都, 大专, 50, 初创型, 移动互联网 · 企业服务
文案策划, 12, 1, 运营, 编辑, 蓝月亮, 广州, 本科, 2000, 成熟型, 生活服务
文案策划, 7, 1, 运营, 编辑, 独立日, 上海, 大专, 15, 初创型, O2O · 招聘
文案策划/内容编辑, 7, 不, 运营, 运营, 河马牙医, 上海, 本科, 15, 初创型, 医疗健康
文案策划, 11, 1, 运营, 编辑, 2144游戏网, 上海, 大专, 150, 初创型, 移动互联网 · 游戏
文案策划, 6, 1, 运营, 编辑, 千山药机, 长沙, 大专, 2000, 上市公, 医疗健康
文案策划, 8, 1, 市场与销售, 市场/营销, 车团网, 上海, 本科, 150, 成熟型, 移动互联网 · 电子商务
文案策划, 5, 1, 运营, 编辑, 湖南拓视觉信息技术有限公司, 长沙, 本科, 15, 初创型, 移动互联网 · 硬件
文案策划, 8, 1, 市场与销售, 市场/营销, 自在科技, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
文案策划, 6, 不, 运营, 编辑, 假面科技, 上海, 本科, 15, 成长型, 移动互联网 · 社交网络
文案策划, 7, 3, 运营, 编辑, 亿超眼镜, 杭州, 本科, 50, 成长型, 电子商务 · O2O
文案策划, 6, 1, 运营, 编辑, 亿超眼镜, 杭州, 大专, 50, 成长型, 电子商务 · O2O
文案策划, 7, 1, 运营, 编辑, ARC, 北京, 本科, 15, 上市公, 移动互联网 · 广告营销
文案策划, 9, 1, 运营, 运营, 哪个班, 杭州, 本科, 15, 成长型, 移动互联网 · O2O
文案策划, 4, 1, 运营, 编辑, 银嘉金融, 上海, 本科, 150, 初创型, 电子商务
文案策划（联想控股）, 9, 不, 运营, 编辑, 神州智联, 北京, 大专, 50, 成长型, 移动互联网 · 教育
文案策划, 4, 1, 运营, 编辑, 数拓科技, 西安, 本科, 50, 初创型, 移动互联网
文案策划, 6, 不, 运营, 编辑, 葱课, 杭州, 本科, 15, 成长型, 移动互联网 · 教育
文案策划, 5, 1, 运营, 编辑, 西安际宇星, 西安, 大专, 15, 初创型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 12308全国汽车票, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
文案策划, 6, 1, 运营, 编辑, 翼鸥教育, 北京, 本科, 15, 成长型, 移动互联网 · 教育
文案策划, 6, 不, 运营, 编辑, 大成方略, 北京, 本科, 500, 成熟型, 企业服务
文案策划, 11, 不, 运营, 运营, 淘金子, 杭州, 学历不限, 50, 初创型, 移动互联网 · 电子商务
文案策划, 6, 1, 运营, 编辑, 童伴教育, 北京, 本科, 15, 成长型, 教育
文案策划, 4, 不, 运营, 编辑, 御宝羊奶O2O, 长沙, 学历不限, 15, 初创型, O2O
文案策划, 4, 不, 运营, 编辑, 游子, 广州, 本科, 15, 初创型, 移动互联网 · 教育
文案策划, 6, 1, 运营, 编辑, 汇顾通讯, 上海, 大专, 50, 成长型, 电子商务 · O2O
文案策划, 4, 不, 运营, 编辑, 小矮人科技, 广州, 学历不限, 15, 初创型, 移动互联网 · O2O
文案策划, 4, 1, 运营, 运营, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
文案策划, 6, 不, 运营, 编辑, 云骐, 杭州, 本科, 15, 初创型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 光汇石油, 深圳, 本科, 500, 上市公, 其他
文案策划, 4, 不, 运营, 编辑, 珍岛集团, 上海, 本科, 500, 成长型, 移动互联网 · 广告营销
文案策划, 6, 不, 运营, 编辑, 行想科技, 上海, 学历不限, 15, 初创型, 社交网络 · O2O
文案策划, 3, 不, 运营, 编辑, 拓众互动, 长沙, 学历不限, 15, 初创型, 广告营销
文案策划, 6, 3, 运营, 编辑, 720科技, 福州, 大专, 15, 初创型, 移动互联网 · 金融
文案策划, 5, 不, 运营, 编辑, 海南酷页, 广州, 大专, 150, 成长型, 广告营销
文案策划, 5, 1, 运营, 编辑, 安企金融, 合肥, 大专, 15, 初创型, 金融
文案策划, 7, 不, 运营, 编辑, NORMCORE, 上海, 本科, 15, 初创型, 移动互联网 · 广告营销
文案策划, 9, 1, 市场与销售, 市场/营销, 珍岛集团, 上海, 本科, 500, 成长型, 移动互联网 · 广告营销
文案策划, 4, 不, 运营, 编辑, 中亿广告传媒（Billionmobi）, 珠海, 大专, 50, 初创型, 移动互联网
文案策划, 7, 1, 运营, 编辑, 嗨美极, 杭州, 本科, 15, 成长型, 电子商务
文案策划, 8, 不, 运营, 编辑, 众有科技, 上海, 本科, 50, 初创型, 移动互联网 · O2O
文案策划, 15, 3, 运营, 运营, 凤凰金融, 北京, 大专, 150, 成长型, 金融
文案策划, 7, 1, 运营, 编辑, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
文案策划, 10, 3, 运营, 编辑, 中城银信, 上海, 本科, 150, 成长型, 金融
文案策划, 4, 1, 运营, 编辑, 720科技, 福州, 大专, 15, 初创型, 移动互联网 · 金融
文案策划, 7, 1, 运营, 编辑, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
文案策划, 7, 1, 运营, 编辑, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
文案策划, 8, 1, 运营, 编辑, 有机联盈, 北京, 本科, 15, 成长型, 电子商务 · 金融
文案策划, 7, 1, 市场与销售, 市场/营销, 有机联盈, 北京, 大专, 15, 成长型, 电子商务 · 金融
文案策划, 4, 1, 运营, 编辑, 元贝, 南京, 大专, 15, 初创型, 移动互联网 · 生活服务
文案策划, 6, 1, 运营, 编辑, 优呗, 杭州, 大专, 15, 初创型, 移动互联网
文案策划, 7, 1, 市场与销售, 市场/营销, 元宝铺, 杭州, 大专, 150, 成长型, 金融
文案策划, 9, 1, 市场与销售, 市场/营销, 国鼎股份, 杭州, 本科, 50, 初创型, 电子商务 · 金融
文案策划, 5, 1, 运营, 编辑, 五二科技, 郑州, 大专, 150, 成长型, 移动互联网 · 金融
文案策划, 6, 1, 运营, 编辑, 奇异果&middot;创客空间, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
文案策划, 6, 1, 运营, 编辑, 宠族, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
文案策划, 7, 不, 运营, 编辑, 创健科技, 杭州, 大专, 15, 初创型, 移动互联网 · 医疗健康
文案策划, 7, 3, 运营, 编辑, 智驾科技ICARFORCE, 杭州, 本科, 15, 成长型, 移动互联网 · 电子商务
文案策划, 8, 1, 运营, 编辑, 有机联盈, 北京, 本科, 15, 成长型, 电子商务 · 金融
文案策划, 6, 1, 运营, 编辑, 学信宝, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
文案策划, 5, 1, 运营, 编辑, 太平洋网络科技有限公司, 北京, 大专, 500, 上市公, 电子商务 · 生活服务
文案策划, 9, 1, 运营, 编辑, 首信金生, 北京, 本科, 15, 成长型, 移动互联网 · 金融
文案策划, 6, 1, 运营, 编辑, 谦玛互动, 上海, 学历不限, 15, 成长型, 移动互联网 · 广告营销
文案策划, 7, 不, 市场与销售, 市场/营销, 车团网, 上海, 学历不限, 150, 成熟型, 移动互联网 · 电子商务
文案策划, 5, 不, 运营, 编辑, 黑格科技, 广州, 本科, 15, 成长型, 移动互联网 · 硬件
文案策划, 18, 3, 运营, 编辑, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
文案策划, 4, 1, 运营, 运营, 凡闻, 杭州, 本科, 15, 成长型, 移动互联网
文案策划, 7, 1, 运营, 编辑, 有顷网络, 杭州, 大专, 50, 成长型, 移动互联网
文案策划, 4, 不, 运营, 编辑, 健佳信息, 上海, 大专, 50, 初创型, 移动互联网 · O2O
文案策划, 10, 不, 运营, 编辑, OUTMAN淘汰郎, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
文案策划, 8, 1, 运营, 编辑, 瑞恩传媒, 北京, 大专, 50, 成长型, 数据服务
文案策划, 7, 1, 运营, 编辑, 票量科技, 杭州, 学历不限, 50, 初创型, 电子商务
文案策划, 1, 不, 运营, 编辑, Uber Beijing, 佛山, 本科, 15, 成熟型, 移动互联网 · O2O
文案策划, 5, 不, 运营, 编辑, 要出发, 南京, 本科, 500, 成熟型, 电子商务 · 生活服务
文案策划, 4, 不, 运营, 编辑, 蜂集网, 上海, 本科, 50, 初创型, 移动互联网
文案策划, 11, 3, 市场与销售, 市场/营销, 车蚂蚁, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
文案策划, 8, 1, 运营, 编辑, 厚步, 上海, 学历不限, 15, 成长型, 移动互联网 · 电子商务
文案策划, 4, 不, 运营, 编辑, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
文案策划, 8, 1, 运营, 编辑, 小狗在家, 上海, 本科, 15, 成长型, 移动互联网 · O2O
文案策划, 12, 1, 运营, 编辑, e路同心, 深圳, 本科, 150, 成长型, 金融
文案策划, 5, 1, 运营, 编辑, 合众力道, 北京, 本科, 15, 初创型, 移动互联网
文案策划, 4, 1, 运营, 编辑, 联合创想, 合肥, 大专, 15, 成长型, 移动互联网 · 电子商务
文案策划, 4, 不, 运营, 编辑, 郑州悉知, 郑州, 大专, 150, 初创型, 电子商务
文案策划, 8, 1, 运营, 编辑, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
文案策划, 7, 1, 运营, 编辑, 驴徒网, 上海, 大专, 50, 成长型, 电子商务 · 社交网络
文案策划, 7, 1, 运营, 编辑, 领耀东方, 深圳, 本科, 150, 上市公, 硬件
文案策划, 4, 不, 运营, 编辑, 联创兄弟, 北京, 学历不限, 150, 初创型, 移动互联网 · 医疗健康
文案策划, 6, 不, 运营, 编辑, 寰创科技, 杭州, 本科, 15, 初创型, 社交网络 · 旅游
文案策划, 8, 1, 运营, 编辑, 驴徒网, 上海, 大专, 50, 成长型, 电子商务 · 社交网络
文案策划, 12, 3, 运营, 编辑, 小河理财, 上海, 大专, 150, 初创型, 金融
文案策划, 7, 1, 运营, 编辑, 华典担保, 北京, 本科, 50, 成熟型, 金融
文案策划, 10, 1, 运营, 编辑, 聚会玩, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
文案策划, 5, 1, 运营, 编辑, 奇异果&middot;创客空间, 上海, 学历不限, 15, 初创型, 移动互联网 · O2O
文案策划, 4, 1, 运营, 编辑, 拍鞋网, 厦门, 大专, 150, 成长型, 电子商务
文案策划, 4, 不, 运营, 编辑, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
文案策划, 4, 不, 运营, 编辑, 拓众互动, 长沙, 学历不限, 15, 初创型, 广告营销
文案策划, 6, 不, 运营, 编辑, 领航者, 杭州, 大专, 15, 初创型, 移动互联网 · O2O
文案策划, 5, 1, 运营, 编辑, 魔筷科技, 杭州, 本科, 15, 成长型, 移动互联网 · 电子商务
文案策划, 4, 1, 运营, 编辑, 百洋健康网, 青岛, 大专, 150, 初创型, 移动互联网 · 医疗健康
文案策划, 12, 1, 运营, 编辑, 极享科技, 北京, 本科, 50, 成长型, 移动互联网 · O2O
文案策划, 11, 1, 运营, 编辑, 八点半网络, 上海, 学历不限, 50, 成长型, 移动互联网 · 数据服务
文案策划, 5, 3, 运营, 编辑, 盘农, 杭州, 本科, 15, 初创型, O2O
文案策划, 7, 1, 运营, 编辑, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
文案策划, 9, 1, 运营, 编辑, 东康科技, 北京, 本科, 15, 初创型, 移动互联网
文案策划, 4, 1, 运营, 编辑, 联接科技, 厦门, 学历不限, 15, 初创型, 移动互联网 · 电子商务
文案策划, 4, 1, 运营, 编辑, 上海祎启电子信息科技有限公司, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
文案策划, 5, 不, 运营, 编辑, 澳煦广告传媒（上海）有限公司, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
文案策划, 9, 不, 运营, 编辑, 格格家, 杭州, 学历不限, 15, 初创型, 移动互联网
文案策划, 4, 1, 运营, 编辑, 烘焙地球村, 广州, 大专, 15, 初创型, 电子商务 · 生活服务
文案策划, 9, 1, 运营, 编辑, 聚焦营销, 北京, 大专, 15, 成长型, 移动互联网 · 广告营销
文案策划, 4, 不, 运营, 编辑, 辉瑞制药, 赤峰, 大专, 2000, 上市公, 医疗健康 · 其他
文案策划(合伙人), 7, 3, 运营, 编辑, 希尚科技, 长沙, 学历不限, 15, 初创型, 移动互联网
文案策划（金融类）, 7, 3, 运营, 编辑, 保金所, 上海, 本科, 15, 上市公, 金融
文案策划, 9, 3, 市场与销售, 市场/营销, e袋洗, 北京, 大专, 500, 成长型, O2O
文案策划, 6, 1, 运营, 编辑, 爆炸投, 杭州, 学历不限, 15, 初创型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 华瑞同康, 深圳, 本科, 50, 初创型, 医疗健康
文案策划, 3, 1, 运营, 运营, vsea, 宁波, 大专, 150, 初创型, 电子商务
文案策划, 11, 1, 运营, 编辑, 上海品米信息科技有限公司, 上海, 本科, 15, 初创型, 移动互联网 · O2O
文案策划, 5, 不, 运营, 编辑, 宝丽晋扬, 杭州, 大专, 15, 初创型, 移动互联网 · 广告营销
文案策划, 8, 1, 运营, 编辑, 宝丽晋扬, 杭州, 本科, 15, 初创型, 移动互联网 · 广告营销
文案策划, 11, 1, 运营, 编辑, 易保利, 深圳, 本科, 50, 成长型, 金融
文案策划, 3, 1, 运营, 编辑, mrc, 北京, 大专, 15, 初创型, 企业服务 · 文化娱乐
文案策划, 10, 1, 运营, 编辑, 利伊享, 杭州, 大专, 50, 成长型, 移动互联网
文案策划, 5, 不, 运营, 编辑, 呆呆阿卜, 苏州, 本科, 15, 初创型, 移动互联网 · O2O
文案策划, 6, 不, 运营, 编辑, 半径圈, 杭州, 学历不限, 15, 成长型, 移动互联网 · O2O
文案策划, 11, 1, 运营, 编辑, 扑食, 北京, 本科, 15, 初创型, 其他
文案策划, 4, 1, 运营, 编辑, 搜油, 宁波, 大专, 15, 初创型, 移动互联网
文案策划, 4, 1, 运营, 编辑, 旭海网络, 东莞, 本科, 50, 成长型, 移动互联网
文案策划, 6, 3, 运营, 编辑, 沐恩体育, 上海, 本科, 15, 初创型, O2O
文案策划, 6, 不, 运营, 编辑, 利伊享, 杭州, 学历不限, 50, 成长型, 移动互联网
文案策划, 8, 1, 运营, 编辑, 恺英网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
文案策划, 12, 3, 运营, 编辑, 蓝白, 上海, 本科, 50, 初创型, 电子商务 · 其他
文案策划, 4, 不, 运营, 编辑, 蹴鞠世界, 西安, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
文案策划, 9, 1, 运营, 编辑, 奥卓, 深圳, 大专, 15, 成长型, 移动互联网 · 硬件
文案策划, 22, 不, 运营, 编辑, 人人行, 北京, 学历不限, 500, 成熟型, 移动互联网 · 金融
文案策划, 5, 不, 运营, 运营, 海笙乐, 杭州, 大专, 15, 成长型, 移动互联网
文案策划, 4, 1, 运营, 编辑, 江南1535, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
文案策划, 6, 不, 运营, 编辑, 半径圈, 杭州, 大专, 15, 成长型, 移动互联网 · O2O
文案策划, 6, 1, 市场与销售, 市场/营销, 米学网, 郑州, 本科, 150, 成长型, 移动互联网 · 教育
文案策划, 8, 3, 运营, 编辑, 汽车超人, 杭州, 大专, 500, 成熟型, 移动互联网 · O2O
文案策划, 6, 1, 运营, 编辑, 微易信息科技, 杭州, 大专, 50, 成长型, 移动互联网 · 金融
文案策划, 9, 1, 市场与销售, 市场/营销, 掌众金融, 北京, 本科, 150, 成长型, 移动互联网 · 金融
文案策划, 6, 1年以, 运营, 编辑, 椰子金融, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
文案策划, 6, 1, 运营, 编辑, 乐智, 北京, 本科, 15, 初创型, 移动互联网 · 教育
文案策划, 5, 1, 运营, 编辑, bts, 南京, 大专, 150, 成长型, 电子商务
文案策划, 7, 1, 市场与销售, 市场/营销, 云麻豆, 宁波, 本科, 15, 初创型, 移动互联网 · 电子商务
文案策划, 6, 1, 运营, 编辑, 兔展RabbitPre, 深圳, 本科, 50, 成长型, 移动互联网
文案策划, 7, 3, 运营, 编辑, 环球易购, 深圳, 大专, 500, 上市公, 电子商务
文案策划, 15, 1, 运营, 编辑, 伙伴网, 北京, 大专, 50, 成长型, 企业服务
文案策划, 4, 不, 运营, 编辑, 恒凯科技, 洛阳, 本科, 150, 初创型, 企业服务 · 生活服务
文案策划, 6, 1, 运营, 编辑, 靠我, 杭州, 大专, 50, 成长型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 浙江聚有财, 杭州, 大专, 50, 初创型, 金融
文案策划, 7, 不, 运营, 编辑, 知玩, 北京, 本科, 15, 初创型, 广告营销
文案策划, 4, 1, 运营, 编辑, 联接科技, 厦门, 学历不限, 15, 初创型, 移动互联网 · 电子商务
文案策划, 9, 1, 运营, 编辑, 薇凯国际, 上海, 大专, 500, 成熟型, 移动互联网 · 医疗健康
文案策划, 7, 不, 运营, 编辑, 阿思拓, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
文案策划, 5, 不, 运营, 编辑, 零到壹, 杭州, 大专, 15, 成长型, 移动互联网 · 电子商务
文案策划, 5, 1, 运营, 编辑, 集商网络科技, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
文案策划, 10, 1, 运营, 编辑, 夸客金融, 上海, 本科, 2000, 成长型, O2O · 金融
文案策划, 6, 1, 运营, 编辑, 言川科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
文案策划, 5, 不, 运营, 编辑, 点点微信, 杭州, 大专, 15, 初创型, 移动互联网 · 广告营销
文案策划, 9, 3, 运营, 编辑, 畅唐网络, 杭州, 本科, 500, 成熟型, 游戏
文案策划, 10, 1, 运营, 编辑, 兔博士, 上海, 学历不限, 15, 成长型, 移动互联网 · 生活服务
文案策划, 5, 1, 运营, 编辑, 合众力道, 北京, 本科, 15, 初创型, 移动互联网
文案策划, 6, 1, 运营, 编辑, 隆腾时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
文案策划, 6, 1, 市场与销售, 市场/营销, 哇宝科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
文案策划, 6, 1, 运营, 编辑, 半径圈, 杭州, 学历不限, 15, 成长型, 移动互联网 · O2O
文案策划, 11, 1, 运营, 编辑, 领先贷, 上海, 本科, 150, 初创型, 金融
文案策划, 7, 1, 运营, 编辑, 律+, 北京, 本科, 15, 初创型, 电子商务 · 生活服务
文案策划, 8, 1, 运营, 编辑, 广东酷乐, 东莞, 大专, 50, 初创型, 游戏 · 文化娱乐
文案策划, 6, 1, 运营, 编辑, 好买车, 上海, 大专, 15, 成长型, 电子商务 · O2O
文案策划, 10, 3, 运营, 编辑, 心理壹点灵, 杭州, 本科, 15, 初创型, 移动互联网 · 医疗健康
文案策划, 12, 1, 运营, 编辑, 图灵机器人, 北京, 本科, 15, 成长型, 移动互联网
文案策划, 7, 1, 运营, 编辑, 游大大, 上海, 大专, 150, 初创型, 旅游
文案策划, 7, 不, 运营, 编辑, 三只狐狸, 无锡, 本科, 15, 初创型, 电子商务
文案策划, 6, 不, 运营, 编辑, 好友聚, 杭州, 学历不限, 15, 初创型, 社交网络 · O2O
文案策划, 5, 1, 运营, 编辑, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
文案策划, 7, 不, 运营, 编辑, 海吉星商城, 深圳, 大专, 50, 初创型, 电子商务
文案策划, 6, 1, 运营, 编辑, 贵州梦动, 贵阳, 本科, 50, 成长型, 移动互联网 · 电子商务
文案策划, 7, 不, 运营, 编辑, 上海漫道旅游咨询有限公司, 上海, 学历不限, 15, 初创型, 旅游
文案策划, 9, 1, 运营, 编辑, 易路, 上海, 学历不限, 50, 初创型, 移动互联网 · 金融
文案策划, 10, 3, 运营, 编辑, 心铭舍, 深圳, 大专, 15, 初创型, 企业服务 · 广告营销
文案策划, 10, 3, 运营, 编辑, POP时尚网络机构, 上海, 本科, 500, 成长型, 移动互联网 · 电子商务
文案策划, 10, 1, 运营, 编辑, 买卖宝, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
文案策划, 5, 1, 运营, 编辑, 深度传媒, 青岛, 大专, 150, 成长型, 移动互联网 · 文化娱乐
文案策划, 13, 3, 运营, 编辑, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
文案策划, 8, 3, 运营, 编辑, 实创装饰, 北京, 本科, 2000, 成长型, 生活服务
文案策划, 7, 1, 运营, 编辑, 乔布简历, 上海, 本科, 50, 成长型, 教育 · 招聘
文案策划, 6, 1, 运营, 编辑, 小仙炖, 北京, 大专, 15, 初创型, O2O
文案策划, 4, 1, 运营, 运营, 小九集团, 杭州, 本科, 50, 初创型, O2O · 金融
文案策划/编辑, 7, 1, 运营, 编辑, 想学就学, 上海, 本科, 15, 初创型, 移动互联网
文案策划, 6, 不, 运营, 编辑, 美农网络, 西安, 学历不限, 150, 初创型, 电子商务
文案策划, 6, 3, 运营, 编辑, 有爱, 南京, 本科, 50, 初创型, 医疗健康
文案策划, 7, 不, 运营, 编辑, 720健康管家, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
文案策划, 6, 1, 运营, 编辑, 泉都优 网络综合购物平台, 济南, 学历不限, 50, 成长型, 电子商务
文案策划, 6, 1, 运营, 编辑, 云上会, 深圳, 本科, 15, 成长型, O2O
文案策划, 10, 1, 运营, 编辑, 云梯科技, 杭州, 本科, 15, 成长型, 教育
文案策划, 4, 1, 运营, 编辑, 蹴鞠世界, 西安, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
文案策划, 8, 1, 运营, 编辑, 宜投金服, 杭州, 大专, 50, 成长型, 金融
文案策划, 9, 1, 市场与销售, 公关, 北京顶智传扬公关顾问有限公司, 北京, 本科, 50, 初创型, 广告营销
文案策划, 6, 1, 运营, 编辑, 泰联科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
文案策划, 4, 不, 运营, 编辑, 蹴鞠世界, 西安, 学历不限, 15, 初创型, 电子商务 · 文化娱乐
文案策划, 4, 1, 运营, 编辑, 领课LinCo, 杭州, 学历不限, 15, 初创型, 移动互联网
文案策划, 4, 1, 运营, 编辑, I WANT大学生兴趣活动平台, 杭州, 大专, 50, 成长型, 社交网络 · 广告营销
文案策划, 3, 不, 运营, 编辑, 鸿宝易装, 深圳, 本科, 50, 成长型, 移动互联网 · 电子商务
文案策划, 10, 1, 运营, 编辑, 课工场, 北京, 本科, 50, 成长型, 移动互联网 · 教育
文案策划, 4, 1, 运营, 编辑, 杭州缇苏, 杭州, 大专, 500, 成长型, 电子商务
文案策划, 8, 1, 运营, 编辑, 亿阳集团, 北京, 大专, 2000, 上市公, 金融 · 数据服务
文案策划, 7, 3, 市场与销售, 市场/营销, 一起唱, 上海, 大专, 150, 成熟型, 移动互联网 · O2O
文案策划, 8, 1, 运营, 编辑, 哇噻WOW, 北京, 本科, 15, 初创型, 移动互联网
文案策划, 5, 1, 市场与销售, 市场/营销, 宁波微联, 宁波, 大专, 50, 成长型, 移动互联网
文案策划, 4, 1, 运营, 编辑, E电商, 杭州, 大专, 50, 初创型, 电子商务 · 企业服务
文案策划, 8, 1, 运营, 编辑, 亿阳集团, 北京, 大专, 2000, 上市公, 金融 · 数据服务
文案策划, 4, 1, 运营, 编辑, 蹴鞠世界, 西安, 大专, 15, 初创型, 电子商务 · 文化娱乐
文案策划, 5, 1, 运营, 运营, 开迅, 杭州, 大专, 50, 成长型, 移动互联网
文案策划, 5, 1, 运营, 编辑, 普福斯科技, 苏州, 大专, 50, 成长型, 移动互联网 · 数据服务
文案策划, 5, 不, 运营, 编辑, 米订, 杭州, 学历不限, 50, 成长型, 移动互联网 · O2O
文案策划, 4, 3, 运营, 编辑, 视通达品牌, 安庆, 本科, 15, 初创型, 广告营销
文案策划, 6, 1, 运营, 编辑, 杭州万盈, 杭州, 本科, 15, 初创型, 金融
文案策划, 5, 1, 运营, 编辑, 天使乐园, 湖州, 大专, 500, 成熟型, 旅游
文案策划, 12, 1, 运营, 编辑, 明聚力, 北京, 大专, 15, 成长型, 移动互联网
